Date,Open,High,Low,Close,Volume
2010-05-12,16.99,16.99,16.73,16.82,2708579
2010-05-13,16.84,16.84,16.4,16.4,1101841
2010-05-14,16.22,16.33,15.78,16.27,1604051
2010-05-17,16.33,16.36,15.9,15.95,1172352
2010-05-18,16.1,16.14,15.76,15.82,788975
2010-05-19,15.65,15.91,15.42,15.8,1049110
2010-05-20,15.43,15.56,15.01,15.01,1120987
2010-05-21,14.91,15.22,14.56,15.02,1172065
2010-05-24,15.02,15.54,14.99,15.33,910631
2010-05-25,14.81,15.0,14.6,14.81,2398262
2010-05-26,14.82,15.17,14.78,14.86,1213604
2010-05-27,15.06,15.17,14.89,14.9,1657803
2010-05-28,14.9,15.23,14.82,15.01,807007
2010-06-01,14.87,14.94,14.61,14.61,1193005
2010-06-02,14.78,14.84,14.66,14.83,637758
2010-06-03,14.93,15.02,14.78,14.91,687023
2010-06-04,14.71,14.74,14.09,14.15,1626367
2010-06-07,14.17,14.24,14.09,14.13,1271141
2010-06-08,14.13,14.19,13.66,13.99,1549735
2010-06-09,14.12,14.22,13.84,13.84,1152611
2010-06-10,14.03,14.56,13.89,14.46,2395934
2010-06-11,14.26,14.56,14.22,14.38,607379
2010-06-14,14.49,14.67,14.34,14.37,732640
2010-06-15,14.45,14.68,14.45,14.68,793744
2010-06-16,14.64,14.76,14.51,14.66,1258982
2010-06-17,14.67,14.67,14.47,14.58,578306
2010-06-18,14.6,14.66,14.52,14.6,870232
2010-06-21,15.61,16.68,15.47,16.67,26745921
2010-06-22,16.2,18.87,16.2,18.78,21845736
2010-06-23,18.46,19.0,18.03,18.58,10048465
2010-06-24,18.36,19.2,18.28,19.01,9697171
2010-06-25,18.96,19.59,18.92,19.54,7607731
2010-06-28,19.34,19.81,19.27,19.76,6699347
2010-06-29,19.31,19.4,18.95,19.18,5038249
2010-06-30,18.97,19.64,18.87,19.24,3653007
2010-07-01,19.22,19.47,18.47,18.5,4064745
2010-07-02,18.75,19.08,18.07,18.87,3385999
2010-07-06,18.99,19.44,18.74,18.94,2722310
2010-07-07,18.99,19.38,18.66,19.33,2842596
2010-07-08,19.54,19.62,19.14,19.23,2769563
2010-07-09,19.25,19.38,19.11,19.34,2016166
2010-07-12,19.2,19.31,18.84,18.89,2023516
2010-07-13,19.06,19.17,18.77,19.01,3211628
2010-07-14,18.95,19.31,18.79,19.2,2549732
2010-07-15,19.24,19.93,19.17,19.83,8193499
2010-07-16,19.78,20.63,19.77,20.49,10653801
2010-07-19,20.39,21.32,20.39,21.16,9011294
2010-07-20,20.95,21.06,20.44,20.79,7001669
2010-07-21,21.09,21.28,20.29,20.52,6489453
2010-07-22,20.8,21.08,20.51,20.98,7238832
2010-07-23,20.78,21.32,20.78,21.3,4505378
2010-07-26,21.35,21.72,21.32,21.48,1680168
2010-07-27,21.54,21.93,21.39,21.8,3393639
2010-07-28,21.96,22.56,21.75,21.98,5002411
2010-07-29,22.12,22.5,21.63,21.91,3031505
2010-07-30,21.81,21.98,21.41,21.89,1270017
2010-08-02,22.12,22.9,22.09,22.61,3627588
2010-08-03,22.63,22.73,22.25,22.48,1486237
2010-08-04,22.69,22.74,22.19,22.37,1687951
2010-08-05,22.02,22.9,22.02,22.64,2729641
2010-08-06,22.42,22.72,22.23,22.41,2624919
2010-08-09,22.17,23.15,22.16,23.09,3558815
2010-08-10,22.95,23.4,22.63,23.06,3206265
2010-08-11,22.8,22.88,22.09,22.62,4245682
2010-08-12,22.37,23.06,22.28,22.67,1762281
2010-08-13,22.59,22.73,22.43,22.5,1317797
2010-08-16,22.31,22.62,22.26,22.41,1413270
2010-08-17,22.5,22.79,22.46,22.54,3386180
2010-08-18,22.64,22.86,22.45,22.7,1389638
2010-08-19,22.51,22.78,22.45,22.52,1291759
2010-08-20,22.43,22.52,22.1,22.48,1382033
2010-08-23,22.63,22.7,22.32,22.44,1037941
2010-08-24,22.3,22.53,21.92,22.31,1847157
2010-08-25,22.12,22.81,21.98,22.71,1915681
2010-08-26,22.88,23.16,22.69,22.72,2513956
2010-08-27,22.79,23.28,22.59,23.19,1624977
2010-08-30,23.3,23.4,22.63,22.67,2414892
2010-08-31,22.5,23.15,22.45,22.87,2514297
2010-09-01,23.18,24.25,23.14,23.85,2893454
2010-09-02,24.01,24.02,23.75,23.88,987067
2010-09-03,24.1,24.27,23.71,23.96,1262589
2010-09-07,23.95,26.45,23.95,26.25,7008757
2010-09-08,26.71,27.39,26.43,26.51,5103558
2010-09-09,26.67,26.9,26.14,26.82,2369572
2010-09-10,26.8,27.08,26.73,26.85,1413088
2010-09-13,27.1,27.24,26.85,27.04,1173983
2010-09-14,27.15,27.38,26.95,26.99,1800042
2010-09-15,26.96,27.43,26.85,27.19,2163294
2010-09-16,27.2,27.33,26.56,26.72,2538404
2010-09-17,26.72,26.97,26.46,26.6,2099562
2010-09-20,26.83,26.98,26.44,26.75,1850633
2010-09-21,26.72,27.04,26.19,26.43,2205080
2010-09-22,26.4,26.75,25.66,25.86,3638891
2010-09-23,25.83,27.24,25.57,26.75,4400855
2010-09-24,27.0,27.74,27.0,27.11,5251343
2010-09-27,27.22,27.53,26.3,26.35,14817804
2010-09-28,26.39,26.39,25.63,26.0,4904125
2010-09-29,26.19,26.21,25.01,25.39,5770815
2010-09-30,25.63,25.92,24.8,25.05,6268917
2010-10-01,25.12,25.88,25.1,25.75,5778607
2010-10-04,25.75,25.99,25.59,25.87,4187637
2010-10-05,26.04,26.33,25.83,26.3,4610257
2010-10-06,26.15,26.88,26.05,26.69,4449101
2010-10-07,26.7,26.91,26.44,26.6,2453901
2010-10-08,26.62,26.93,26.52,26.84,1825782
2010-10-11,27.0,27.42,26.85,27.16,1750274
2010-10-12,27.06,28.01,27.04,27.88,2228607
2010-10-13,28.07,28.23,27.39,27.86,3289844
2010-10-14,27.78,28.09,27.12,27.29,4066822
2010-10-15,27.49,27.59,26.66,26.71,2536446
2010-10-18,26.8,26.88,26.12,26.59,2944931
2010-10-19,26.13,26.48,25.84,26.24,2224831
2010-10-20,26.37,26.7,26.24,26.56,2063747
2010-10-21,26.64,26.79,26.19,26.49,3413776
2010-10-22,26.46,26.59,26.19,26.3,1352440
2010-10-25,26.36,26.7,26.27,26.58,1611902
2010-10-26,26.28,26.85,26.2,26.8,1598177
2010-10-27,26.68,27.19,26.51,27.09,2618690
2010-10-28,27.13,27.49,27.0,27.06,1810536
2010-10-29,27.07,27.63,27.0,27.61,4277987
2010-11-01,27.59,27.96,27.45,27.55,1787788
2010-11-02,27.79,27.98,27.64,27.67,1419270
2010-11-03,27.83,28.43,27.81,28.26,4628687
2010-11-04,28.49,28.5,26.4,27.18,12051332
2010-11-05,27.41,27.58,27.08,27.15,6366820
2010-11-08,25.85,26.45,24.14,25.72,11020074
2010-11-09,25.65,26.42,25.39,25.95,6734034
2010-11-10,25.32,25.78,24.34,25.63,5146135
2010-11-11,25.68,25.9,25.0,25.29,3576185
2010-11-12,24.88,25.38,24.71,25.05,3128114
2010-11-15,24.98,25.31,24.98,25.06,1608003
2010-11-16,24.76,25.05,24.36,24.61,2123200
2010-11-17,24.62,24.8,24.06,24.79,2346946
2010-11-18,24.68,25.63,24.6,24.87,2362536
2010-11-19,24.73,24.82,24.25,24.59,3920055
2010-11-22,24.83,25.25,24.76,25.0,2256894
2010-11-23,24.86,24.99,24.57,24.97,1773400
2010-11-24,25.06,25.73,24.98,25.66,2107657
2010-11-26,25.53,25.96,25.25,25.56,1025569
2010-11-29,25.47,25.79,25.1,25.56,2633105
2010-11-30,25.51,25.96,25.34,25.87,2614299
2010-12-01,26.67,27.06,26.41,26.92,4613412
2010-12-02,26.9,27.8,26.9,27.72,4632736
2010-12-03,27.71,28.43,27.66,28.32,2969454
2010-12-06,28.13,28.55,27.91,28.07,4003853
2010-12-07,28.46,28.49,27.96,28.05,3286154
2010-12-08,28.19,28.28,27.87,28.06,1899051
2010-12-09,28.11,28.11,27.86,27.94,1731951
2010-12-10,28.01,28.3,27.9,28.2,2547003
2010-12-13,28.32,28.94,28.17,28.79,2820860
2010-12-14,28.77,29.15,28.7,29.15,2654711
2010-12-15,29.23,30.8,29.05,30.28,8299041
2010-12-16,30.18,30.52,29.36,29.67,6875920
2010-12-17,29.74,30.14,29.4,29.97,3203736
2010-12-20,29.95,30.06,28.58,28.81,4262150
2010-12-21,28.7,29.21,28.6,29.08,1828445
2010-12-22,29.21,29.28,28.77,28.79,1503810
2010-12-23,28.93,29.48,28.76,29.32,1382881
2010-12-27,29.24,29.41,28.85,29.23,494672
2010-12-28,29.3,29.3,28.56,28.71,997809
2010-12-29,28.89,29.03,28.36,28.45,1547872
2010-12-30,28.58,28.58,27.93,28.2,1804504
2010-12-31,28.19,28.54,27.9,28.29,1822821
2011-01-03,28.43,28.93,28.06,28.85,1758987
2011-01-04,29.16,29.76,29.0,29.4,3314966
2011-01-05,29.57,30.38,29.27,29.95,3847278
2011-01-06,30.0,35.72,29.98,35.55,15853286
2011-01-07,35.57,37.05,35.22,35.64,5481195
2011-01-10,35.5,35.69,34.39,35.0,2803174
2011-01-11,35.17,35.76,35.07,35.52,2410061
2011-01-12,35.9,36.29,35.39,35.63,3877583
2011-01-13,35.56,35.79,35.12,35.57,2987097
2011-01-14,35.46,35.73,34.98,35.03,2925273
2011-01-18,35.15,35.64,35.05,35.44,2550468
2011-01-19,35.45,35.69,34.87,35.0,1698004
2011-01-20,34.8,35.42,34.05,35.35,3297598
2011-01-21,35.46,35.92,34.78,34.99,2722330
2011-01-24,35.07,35.75,35.04,35.32,1648769
2011-01-25,35.19,35.33,34.97,35.2,1131291
2011-01-26,35.46,36.28,35.3,36.21,1525378
2011-01-27,36.02,37.58,36.02,36.98,2485335
2011-01-28,36.91,37.63,36.77,37.09,2418495
2011-01-31,37.22,37.31,35.97,36.53,2499149
2011-02-01,38.22,40.92,37.5,38.99,7217881
2011-02-02,39.07,39.37,38.5,38.83,2328881
2011-02-03,39.06,39.39,38.59,39.2,1606762
2011-02-04,39.19,40.17,39.19,40.07,1273516
2011-02-07,40.05,40.27,39.53,39.8,1162623
2011-02-08,40.11,40.26,39.5,39.67,755920
2011-02-09,39.73,40.88,39.52,40.2,1914428
2011-02-10,40.06,41.0,39.99,41.0,1894798
2011-02-11,40.73,40.98,40.43,40.54,1371129
2011-02-14,40.83,42.03,40.68,41.14,1383476
2011-02-15,41.34,41.38,40.81,40.9,1573867
2011-02-16,40.84,41.7,40.74,41.4,1336986
2011-02-17,41.49,41.67,39.81,40.81,2522650
2011-02-18,40.98,40.98,40.31,40.47,1091950
2011-02-22,40.26,40.4,39.79,40.02,1434233
2011-02-23,39.89,39.99,38.41,38.71,2407569
2011-02-24,40.49,41.07,39.71,40.0,3690600
2011-02-25,40.65,41.0,40.07,40.11,2081920
2011-02-28,40.03,40.26,39.62,40.08,2004863
2011-03-01,40.0,40.12,39.65,39.79,1607747
2011-03-02,39.38,40.04,39.18,39.31,1519351
2011-03-03,39.3,40.1,39.03,40.08,1764405
2011-03-04,39.68,40.29,39.5,39.86,1184923
2011-03-07,39.9,40.17,39.13,39.39,1207563
2011-03-08,39.18,39.48,38.22,38.65,2494704
2011-03-09,38.51,40.2,38.29,39.99,2244171
2011-03-10,39.57,39.89,39.04,39.24,1474042
2011-03-11,39.11,40.33,38.75,40.07,2422953
2011-03-14,39.76,40.68,39.43,40.55,1921944
2011-03-15,39.0,40.37,38.36,40.2,1869538
2011-03-16,39.84,40.08,39.16,39.25,2787872
2011-03-17,39.92,39.98,39.35,39.55,2885853
2011-03-18,39.75,40.0,39.66,39.89,1811293
2011-03-21,40.51,41.63,40.05,41.55,1567725
2011-03-22,41.42,42.49,41.33,42.34,3938274
2011-03-23,41.94,44.5,41.93,44.5,3696896
2011-03-24,44.71,45.17,44.23,45.01,3035742
2011-03-25,45.18,45.99,44.85,44.92,1630374
2011-03-28,45.03,45.29,44.21,44.26,1717390
2011-03-29,44.33,44.79,44.21,44.39,3917825
2011-03-30,48.94,50.2,47.23,50.08,19673900
2011-03-31,50.12,51.13,49.63,49.81,6107913
2011-04-01,50.1,53.98,50.1,53.25,7016379
2011-04-04,53.21,53.27,52.59,52.98,3750185
2011-04-05,52.77,54.99,52.74,53.96,8693784
2011-04-06,54.44,54.94,52.26,52.37,6435726
2011-04-07,52.26,52.39,51.35,51.95,3408783
2011-04-08,52.17,54.21,52.17,54.05,2467510
2011-04-11,53.64,55.0,52.94,53.24,2264900
2011-04-12,53.14,53.4,52.2,52.61,2166691
2011-04-13,53.01,53.59,52.06,52.56,1730388
2011-04-14,51.95,52.9,51.61,52.78,1727017
2011-04-15,52.58,53.52,52.47,53.12,2327020
2011-04-18,52.65,52.82,51.84,52.64,2227079
2011-04-19,52.6,53.28,52.55,53.24,915826
2011-04-20,53.84,53.9,52.2,52.31,1799369
2011-04-21,52.83,52.9,51.14,52.42,3125372
2011-04-25,52.73,52.92,51.75,52.19,929705
2011-04-26,52.52,52.74,51.71,51.96,1668435
2011-04-27,52.56,52.65,51.15,52.13,1478329
2011-04-28,51.89,52.77,51.82,52.56,1002273
2011-04-29,52.03,52.78,51.79,52.63,1949579
2011-05-02,48.89,49.93,47.45,49.58,13081691
2011-05-03,49.16,49.47,47.28,48.3,5001835
2011-05-04,48.2,49.4,48.12,48.99,3191284
2011-05-05,48.45,49.43,48.09,49.1,3427632
2011-05-06,49.41,50.19,49.11,50.0,2551945
2011-05-09,51.58,52.94,50.5,51.88,6162732
2011-05-10,51.88,53.76,51.39,53.22,3437556
2011-05-11,53.22,53.32,51.76,51.89,3830818
2011-05-12,51.61,52.12,50.72,51.91,1837646
2011-05-13,51.82,51.94,49.98,50.07,2272412
2011-05-16,50.36,51.27,49.8,50.56,1582065
2011-05-17,50.25,50.5,49.46,49.66,2062157
2011-05-18,49.75,50.31,49.1,50.03,2312994
2011-05-19,50.14,50.41,49.6,49.9,1751182
2011-05-20,49.64,50.07,49.25,49.52,2378475
2011-05-23,49.38,49.38,48.15,48.24,1613295
2011-05-24,49.2,50.89,48.83,49.53,4132735
2011-05-25,49.3,50.15,48.99,49.85,1845533
2011-05-26,49.91,50.65,49.72,50.57,2015806
2011-05-27,50.74,52.99,50.56,52.38,3041969
2011-05-31,53.3,53.63,51.9,52.36,2278627
2011-06-01,51.94,52.36,50.47,50.54,2228412
2011-06-02,50.6,52.71,50.5,52.49,2818872
2011-06-03,51.82,53.53,51.13,53.45,3074480
2011-06-06,53.15,53.66,52.42,52.7,2911742
2011-06-07,52.89,54.14,52.78,53.51,2198036
2011-06-08,53.42,53.56,52.15,52.36,2006167
2011-06-09,52.48,53.98,52.41,53.8,1544280
2011-06-10,53.96,53.96,52.22,52.83,1999529
2011-06-13,52.52,54.67,52.48,52.93,2934397
2011-06-14,53.3,54.16,52.9,53.8,2279392
2011-06-15,53.39,53.39,51.31,51.4,3086480
2011-06-16,51.38,51.47,49.49,50.19,2826879
2011-06-17,50.3,50.93,50.0,50.53,2896794
2011-06-20,50.53,51.08,50.25,50.97,1315168
2011-06-21,51.19,51.5,50.96,51.4,976449
2011-06-22,51.14,52.05,50.89,51.55,1490509
2011-06-23,50.79,51.77,50.51,51.73,3094138
2011-06-24,51.71,51.76,49.6,49.75,1723518
2011-06-27,49.6,51.1,49.6,51.01,1393532
2011-06-28,51.04,51.87,50.86,51.82,1678365
2011-06-29,52.12,52.8,52.0,52.66,1631689
2011-06-30,52.88,53.11,51.71,51.96,1964278
2011-07-01,51.67,52.44,51.35,52.31,1024931
2011-07-05,52.79,53.99,52.59,53.75,1583562
2011-07-06,53.65,53.96,53.18,53.49,1328415
2011-07-07,53.81,54.5,53.41,53.52,1330317
2011-07-08,53.07,53.62,52.8,53.34,696549
2011-07-11,53.1,53.75,51.94,52.28,2144064
2011-07-12,52.38,52.99,51.82,52.31,1442962
2011-07-13,52.27,54.04,52.27,52.99,1155858
2011-07-14,53.25,53.29,51.99,52.61,775104
2011-07-15,53.73,55.55,53.63,55.0,4541430
2011-07-18,55.04,56.31,54.43,55.01,2432085
2011-07-19,55.67,56.48,54.95,55.58,1924083
2011-07-20,55.68,56.0,54.83,55.39,906974
2011-07-21,55.72,57.21,55.15,56.73,2345815
2011-07-22,56.86,57.19,56.12,56.51,1352305
2011-07-25,56.0,56.24,55.55,55.85,837574
2011-07-26,55.6,56.0,55.0,55.72,1360464
2011-07-27,55.66,57.24,55.21,55.68,3739831
2011-07-28,55.5,56.05,55.13,55.41,3896639
2011-07-29,54.59,55.28,53.88,55.03,2359579
2011-08-01,55.43,55.88,54.13,54.31,1536613
2011-08-02,54.15,54.48,52.58,52.62,2019997
2011-08-03,52.13,52.83,51.1,52.26,2795738
2011-08-04,50.48,50.5,40.43,40.85,13980437
2011-08-05,41.48,43.14,36.42,38.91,16194705
2011-08-08,37.03,41.46,35.8,38.24,10457315
2011-08-09,38.45,41.46,38.42,40.41,6400974
2011-08-10,40.2,40.2,38.42,38.49,3949994
2011-08-11,38.59,39.22,37.85,38.68,6395207
2011-08-12,39.3,41.07,38.95,40.29,3807860
2011-08-15,40.7,41.2,39.86,40.07,2829082
2011-08-16,40.35,41.18,39.58,40.05,3676006
2011-08-17,40.49,42.71,40.2,42.14,3408338
2011-08-18,41.29,41.36,39.11,39.41,3368400
2011-08-19,38.65,40.06,38.22,39.66,5138102
2011-08-22,40.66,40.85,39.15,39.35,2688589
2011-08-23,39.77,41.8,39.44,41.62,2731051
2011-08-24,41.53,42.48,41.34,42.42,2189924
2011-08-25,42.72,43.31,41.9,42.1,2098028
2011-08-26,41.41,43.02,40.31,42.76,2302623
2011-08-29,43.59,44.69,43.49,44.66,2365663
2011-08-30,44.24,44.8,43.71,44.39,2089696
2011-08-31,44.89,45.92,44.55,44.98,3252776
2011-09-01,44.42,45.55,43.77,43.98,3305217
2011-09-02,42.7,44.16,42.53,43.47,2277183
2011-09-06,41.89,43.47,41.39,43.15,2821565
2011-09-07,43.83,44.56,43.39,44.25,2713618
2011-09-08,43.72,44.24,42.65,42.71,2897335
2011-09-09,42.19,42.45,40.53,40.91,3184197
2011-09-12,40.1,40.12,38.76,39.52,4817578
2011-09-13,39.84,40.08,39.27,39.73,3116487
2011-09-14,40.22,41.25,39.27,40.55,3013219
2011-09-15,41.03,42.15,40.77,41.75,3369954
2011-09-16,41.95,42.9,41.68,42.0,3102772
2011-09-19,41.13,41.58,39.94,40.32,1916128
2011-09-20,40.07,40.82,39.6,39.78,2744477
2011-09-21,39.68,39.68,37.39,37.63,5182698
2011-09-22,35.85,37.2,34.12,36.45,4064118
2011-09-23,35.97,38.34,35.76,38.19,3527577
2011-09-26,38.33,39.06,36.64,38.99,2810726
2011-09-27,39.71,40.53,39.48,40.06,2856644
2011-09-28,40.22,40.54,38.66,38.81,2397965
2011-09-29,39.51,39.61,36.64,37.48,2374030
2011-09-30,36.8,37.86,36.39,37.12,2997298
2011-10-03,37.97,37.97,33.84,33.91,4376585
2011-10-04,33.2,33.96,32.05,33.85,5188111
2011-10-05,33.83,35.21,33.11,35.08,1840341
2011-10-06,35.07,36.3,34.59,36.11,2130486
2011-10-07,36.28,36.38,34.99,34.99,1855072
2011-10-10,35.65,36.5,35.1,35.53,1639051
2011-10-11,35.33,35.82,35.05,35.3,2434800
2011-10-12,36.08,36.08,34.98,35.75,2618630
2011-10-13,35.39,35.7,34.68,35.46,2447046
2011-10-14,35.95,36.47,35.56,36.37,1708596
2011-10-17,36.29,36.76,36.09,36.22,1613124
2011-10-18,36.7,36.74,35.6,36.13,1401524
2011-10-19,36.43,37.78,35.89,37.18,2772721
2011-10-20,36.97,37.06,35.71,35.98,1705764
2011-10-21,36.82,37.8,36.45,37.36,1851052
2011-10-24,37.73,39.0,37.42,38.76,1532178
2011-10-25,38.42,38.71,37.83,38.4,1731138
2011-10-26,38.52,39.18,37.73,38.98,1556598
2011-10-27,39.78,41.1,39.3,40.79,2198173
2011-10-28,40.74,41.28,40.57,41.03,1085255
2011-10-31,40.23,40.61,39.55,39.56,1980014
2011-11-01,38.44,38.79,37.36,38.13,2772681
2011-11-02,38.85,39.25,37.94,38.5,2765925
2011-11-03,41.58,44.82,40.33,43.6,7666717
2011-11-04,43.51,44.4,42.85,44.37,2706372
2011-11-07,43.93,44.22,41.27,42.35,5066952
2011-11-08,42.55,43.11,42.06,42.84,1806167
2011-11-09,41.85,42.29,41.38,41.48,1548885
2011-11-10,41.66,42.51,40.85,41.42,2227783
2011-11-11,42.08,43.47,42.06,43.17,1812824
2011-11-14,42.81,43.29,42.65,43.04,1250912
2011-11-15,42.66,43.86,42.66,43.21,1814430
2011-11-16,42.68,43.57,42.68,42.82,1238784
2011-11-17,42.92,42.97,41.65,41.99,1458092
2011-11-18,42.18,42.95,41.69,42.48,1645174
2011-11-21,41.76,43.1,41.75,42.41,2720519
2011-11-22,42.64,42.9,42.06,42.82,1301168
2011-11-23,42.38,42.44,41.79,41.81,1711229
2011-11-25,41.42,42.24,41.21,41.84,860984
2011-11-28,42.79,43.85,42.65,43.74,1341053
2011-11-29,43.86,44.48,43.61,43.8,1821613
2011-11-30,45.06,46.21,44.4,46.21,1726749
2011-12-01,45.79,47.33,45.74,45.75,1817365
2011-12-02,46.44,47.58,45.96,46.19,1981451
2011-12-05,46.97,47.35,46.05,46.38,1593485
2011-12-06,46.87,47.18,46.51,46.56,1282704
2011-12-07,46.7,46.96,45.72,46.77,1254362
2011-12-08,46.73,47.1,44.97,45.14,2184526
2011-12-09,45.58,47.21,45.16,47.11,1717013
2011-12-12,46.46,46.96,45.49,46.21,1159732
2011-12-13,46.52,46.88,45.22,45.73,1255171
2011-12-14,45.69,45.91,43.33,43.53,2831027
2011-12-15,43.96,44.96,43.95,44.86,1420661
2011-12-16,44.84,45.54,43.82,45.33,2543728
2011-12-19,45.79,45.79,44.11,44.35,1316628
2011-12-20,45.18,45.54,44.57,45.48,1681904
2011-12-21,45.13,45.35,44.37,45.33,1024326
2011-12-22,45.69,46.02,44.94,45.9,1607568
2011-12-23,46.05,46.5,46.0,46.33,1088024
2011-12-27,46.32,47.13,46.16,46.93,942627
2011-12-28,46.84,46.84,45.54,45.74,1138797
2011-12-29,45.69,46.4,45.6,46.27,793119
2011-12-30,46.1,46.92,46.03,46.69,1130838
2012-01-03,48.12,48.66,47.54,47.97,1790099
2012-01-04,47.55,47.8,46.57,46.69,1486838
2012-01-05,46.56,47.71,46.25,47.16,2494862
2012-01-06,47.15,48.38,45.66,47.48,5085948
2012-01-09,48.42,49.06,47.73,49.03,2853401
2012-01-10,53.89,53.89,49.38,49.72,4554818
2012-01-11,49.6,49.87,48.46,48.71,2614326
2012-01-12,48.76,49.59,48.67,49.38,3720524
2012-01-13,48.71,49.43,48.64,49.19,2194347
2012-01-17,50.31,51.11,50.11,50.98,5768617
2012-01-18,50.95,51.47,50.62,50.97,1937620
2012-01-19,51.43,51.44,50.92,51.34,1995507
2012-01-20,51.1,51.58,50.76,50.91,2506144
2012-01-23,51.42,51.5,50.15,50.54,1666914
